index,name,isin,url,keyword
2664,MFS Meridian Global Intrinsic Value (W1 GBP),LU1914599896,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/m/mfs-meridian-global-intrinsic-value-w1-gbp-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2669,MFS Meridian US Concentrated Growth (Class WH1),LU0808563182,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/m/mfs-meridian-us-concentrated-growth-class-wh1-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2674,MGTS AFH Multi-Asset 3 (Class R),GB00BN6L6W16,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/m/mgts-afh-multi-asset-3-class-r-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2679,MGTS AFH Tactical Core,GB00B8KTVT88,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/m/mgts-afh-tactical-core-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2684,MGTS Downing Fox 100% Equity (Class A),GB00BQBCV812,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/m/mgts-downing-fox-100-equity-class-a-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2689,MGTS St Johns High Income Property,GB00B8W39380,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/m/mgts-st-johns-high-income-property-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2694,MI Charles Stanley Multi Asset Moderate (A),GB00BD89MH00,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/m/mi-charles-stanley-multi-asset-moderate-a-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2699,MI Hawksmoor Distribution Fund (C),GB00BJ4GVL48,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/m/mi-hawksmoor-distribution-fund-c-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2704,MI Metropolis Valuefund (Class B),GB00BF03CT66,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/m/mi-metropolis-valuefund-class-b-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2709,MI Verbatim Multi-Index Portfolio 5,GB00B4WHDG30,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/m/mi-verbatim-multi-index-portfolio-5-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2714,MI Verbatim Portfolio 6 (B),GB00B3MPJG29,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/m/mi-verbatim-portfolio-6-b-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2719,Mirabaud Discovery Europe Ex-UK (G Cap),LU3037638569,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/m/mirabaud-discovery-europe-ex-uk-g-cap-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2724,Mirabaud Global High Yield Bonds (DH GBP),LU0972917131,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/m/mirabaud-global-high-yield-bonds-dh-gbp-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2729,Montanaro European Income,IE00B3Q8KY24,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/m/montanaro-european-income-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2734,Morgan Stanley Global Brands (Class I),GB0032482498,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/m/morgan-stanley-global-brands-class-i-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2739,Morgan Stanley Global Brands Equity Income,GB00BZ4CG537,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/m/morgan-stanley-global-brands-equity-income-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2744,Morgan Stanley Sustainable Fixed Inc Opps (I),,,
2749,Muzinich Emerg Mkts Short Duration (Class H Hdgd),IE00BPZ58R76,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/m/muzinich-emerg-mkts-short-duration-class-h-hdgd-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2754,Muzinich Global Tactical Credit (Class H Hedged),IE00BTDCRG00,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/m/muzinich-global-tactical-credit-class-h-hedged-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2759,NB Emerging Markets Debt Hard Currency (P Hedged),IE00BF0V1041,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/n/nb-emerging-markets-debt-hard-currency-p-hedged-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2764,Nedgroup Global Property (Class D Hgd),IE00BLDGKC39,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/n/nedgroup-global-property-class-d-hgd-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2769,Neuberger Berman Japan Equity Engagement (Class P),IE0002CL69U2,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/n/neuberger-berman-japan-equity-engagement-class-p-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2774,New Capital Dynamic UK Equity (GBP),IE00BD6P6Y53,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/n/new-capital-dynamic-uk-equity-gbp-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2779,New Capital Global Convertible Bond (GBP Hedged),IE00BK9WQ089,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/n/new-capital-global-convertible-bond-gbp-hedged-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2784,New Capital Global Value Credit (GBP),IE00B3LM8Q72,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/n/new-capital-global-value-credit-gbp-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2789,Ninety One American Franchise (Institutional),GB00B1XFJ342,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/n/ninety-one-american-franchise-institutional-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2794,Ninety One Emerging Market Blended Debt (Class I),GB00BJFLDK12,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/n/ninety-one-emerging-market-blended-debt-class-i-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2799,Ninety One Global Franchise (Class I),GB00BTZH2462,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/n/ninety-one-global-franchise-class-i-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2804,Ninety One Global Macro Allocation,GB00B2Q1JB44,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/n/ninety-one-global-macro-allocation-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2809,Ninety One Global Sustainable Equity (Class J),GB00BP4FVT14,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/n/ninety-one-global-sustainable-equity-class-j-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2814,Ninety One GSF Asia Pacific Equity (IX),LU0846946654,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/n/ninety-one-gsf-asia-pacific-equity-ix-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2819,Ninety One GSF Global Environment (Class IX) GBP,LU2178855313,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/n/ninety-one-gsf-global-environment-class-ix-gbp-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2824,Ninety One GSF Sterling Money (Class I),LU0898847727,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/n/ninety-one-gsf-sterling-money-class-i-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2829,Nomura American Century Global Small Cap Eqty (I),IE00BJLN9K39,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/n/nomura-american-century-global-small-cap-eqty-i-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2834,Nomura Global Dynamic Bond Fund (Class ID2 Hedged),IE00BMWHRG74,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/n/nomura-global-dynamic-bond-fund-class-id2-hedged-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2839,Nomura Japan High Conviction Fund (Class I,IE00BBT38790,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/n/nomura-japan-high-conviction-fund-class-i-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2844,Nomura US High Yield Bond (Class I Hedged),IE00B8H9H370,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/n/nomura-us-high-yield-bond-class-i-hedged-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2849,OGM Oasis Crescent Global Equity,GB00BLD0QR24,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/o/ogm-oasis-crescent-global-equity-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2854,OGM Oasis Crescent Global Medium Equity (Class F),GB00BLD0V993,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/o/ogm-oasis-crescent-global-medium-equity-class-f-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2859,OGM Oasis Crescent Global Short Term Inc (Class F),GB00BLD0VR76,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/o/ogm-oasis-crescent-global-short-term-inc-class-f-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2864,Orbis Global Cautious (Fixed Fee),GB00BRX95B82,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/o/orbis-global-cautious-fixed-fee-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2869,Overstone Global All Cap Value (I),GB00B75K5L91,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/o/overstone-global-all-cap-value-i-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2874,PGIM Broad Market US HY Bond (Class I Hedged),IE00BDD48V65,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/p/pgim-broad-market-us-hy-bond-class-i-hedged-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2879,PGIM Global High Yield Bond (Class W Hedged Q),IE0004YRNUJ6,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/p/pgim-global-high-yield-bond-class-w-hedged-q-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
2884,PGIM Jennison Global Equity Opportunities (Class I,IE00BD1RNX47,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/p/pgim-jennison-global-equity-opportunities-class-i-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
