index,name,isin,url,keyword,sheet
1026,SPDR S&P US Dividend Aristocrats UCITS USD,IE00B6YX5D40,https://www.hl.co.uk/shares/shares-search-results/s/spdr-s-and-p-us-dividend-aristocrats-ucits-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1046,UBS CMCI Composite SF UCITS ETF USD acc (GB,IE00B53H0131,https://www.hl.co.uk/shares/shares-search-results/u/ubs-cmci-composite-sf-ucits-etf-usd-acc-gb,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1066,,,,,ETF
1086,UBS Core MSCI EMU UCITS ETF EUR dis (GBP),LU0147308422,https://www.hl.co.uk/shares/shares-search-results/u/ubs-core-msci-emu-ucits-etf-eur-dis-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1106,UBS MSCI Switzerland 20/35 UCITS ETF hGBP a,LU1169830525,https://www.hl.co.uk/shares/shares-search-results/u/ubs-msci-switzerland-2035-ucits-etf-hgbp-a,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1126,VanEck Gold Miners UCITS ETF GBP,IE00BQQP9F84,https://www.hl.co.uk/shares/shares-search-results/v/vaneck-gold-miners-ucits-etf-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1146,VanEck Uranium and Nuclear Technologies UCI,IE000M7V94E1,https://www.hl.co.uk/shares/shares-search-results/v/vaneck-uranium-and-nuclear-technologies-uci,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1166,Vanguard FTSE 100 UCITS ETF GBP Acc,IE00BFMXYP42,https://www.hl.co.uk/shares/shares-search-results/v/vanguard-ftse-100-ucits-etf-gbp-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1186,Vanguard FTSE Japan UCITS ETF USD Acc,IE00BFMXYX26,https://www.hl.co.uk/shares/shares-search-results/v/vanguard-ftse-japan-ucits-etf-usd-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1206,WisdomTree Battery Solutions UCITS ETF USD,IE00BKLF1R75,https://www.hl.co.uk/shares/shares-search-results/w/wisdomtree-battery-solutions-ucits-etf-usd,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1226,Wisdomtree Europe SmallCap Dividend Acc,IE00BDF16114,https://www.hl.co.uk/shares/shares-search-results/w/wisdomtree-europe-smallcap-dividend-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1246,Wisdomtree Global Quality Growth UCITS ETF,IE000Y83YZ44,https://www.hl.co.uk/shares/shares-search-results/w/wisdomtree-global-quality-growth-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1266,xtrackers FTSE China 50 UCITS ETF,LU0292109856,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-ftse-china-50-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1286,xtrackers MSCI China Index UCITS ETF DR,LU0514695690,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-china-index-ucits-etf-dr,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1306,Xtrackers MSCI Europe Utilities ESG Screene,LU0292104899,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-europe-utilities-esg-screene,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1326,Xtrackers MSCI Pakistan IM Index UCITS,LU0659579147,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-pakistan-im-index-ucits,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1346,Xtrackers MSCI World ESG Screened UCITS ETF,IE00BCHWNQ94,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-msci-world-esg-screened-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1366,XTrackers S&P 500 2X Leveraged Daily,LU0411078552,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-s-and-p-500-2x-leveraged-daily,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1386,Xtrackers USD High Yield Corporate Bond UCI,IE00BDR5HM97,https://www.hl.co.uk/shares/shares-search-results/x/xtrackers-usd-high-yield-corporate-bond-uci,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
